id	humorbot
886938525660327939	human
883642975229796352	bot
877269186116030464	bot
883775573427982336	bot
876063287867301888	human
886942271903584257	bot
878704799251935232	human
879073577911320576	bot
868720775586607104	human
877050045983367168	bot
882477060400103424	human
824860529499844609	human
878131382714859520	bot
2197923900	bot
855820624748355584	bot
881693448071507970	bot
878213661793415168	bot
883714359746326529	bot
876743838035054592	bot
876046906224496641	bot
882049199684104192	bot
2514447362	bot
882101716384174084	bot
880989261906018305	bot
880780071048544257	bot
882122227499634688	bot
879975755890831360	bot
707808277766283266	bot
878161334273138692	human
829685832692936704	bot
876380127139123200	bot
804956890257977344	human
823803013655457792	human
882142094428577792	bot
703615031200583680	bot
2476136586	bot
875605506458501121	bot
883762601678819331	bot
881675804396187648	human
2534197404	bot
877318215524917249	bot
860693552740917248	human
883894279059365888	bot
824497778088816640	human
886385844709228544	human
877998693294768128	bot
881595549090275328	bot
779148745313222656	human
794414216652288000	human
801778549464018944	human
880494024385323009	bot
880089332534652928	bot
883310430822711296	bot
882939549051125760	bot
2549545825	bot
879422581643898881	bot
876864146989383680	bot
886940108326174720	bot
880152192254189569	bot
882602026580004864	bot
881379931145555969	bot
876955010134925312	human
878649796734603265	human
866280682858979329	human
3250950031	bot
886944079178858496	human
885589034873085952	human
886941885138436096	bot
878783144954142720	bot
880410492258312193	bot
2973688281	bot
835531849413836802	human
867033241219350528	human
797016228107689985	human
2418101186	bot
779035580919316480	human
781246877408854016	human
885959410752913411	human
879990451910176768	human
880603384042070016	bot
875967681647714305	human
883843772207030272	human
2384448066	bot
2405243280	bot
829401653698842638	human
3312161229	bot
2411989363	bot
709725551506923521	bot
3321952625	bot
3257105617	bot
1969626210	bot
3351235642	bot
2244275623	bot
886947492234973185	human
2393450552	bot
2496076002	bot
703177244496166912	bot
702463716944695296	bot
1649407512	bot
2191102861	human
3319012690	bot
3437827475	bot
1704572461	bot
703715780425326592	bot
3326469521	bot
855042425542365186	human
2693212122	bot
703698975728259072	bot
3258084932	bot
2244057150	bot
705060655053860865	bot
2218997888	bot
2244569990	bot
3361256279	bot
3359184373	bot
705024207168671744	bot
2444832326	bot
16392307	bot
500017515	bot
20404016	human
170870231	human
388016157	human
63061549	bot
20540342	bot
334163164	bot
824708660014227456	bot
582509090	bot
2793522531	bot
243510977	human
348659308	human
595480029	bot
29966933	bot
254110487	human
321228750	bot
443985064	bot
59808557	human
857682558968098816	bot
41310378	bot
133319904	bot
846496436	bot
714553268	human
763746756186234880	bot
880422551733841924	bot
1476186835	human
53425611	bot
250878364	human
304062679	bot
19016364	human
59930883	human
268734674	human
203817282	human
281122631	human
382038086	bot
173733003	bot
3172850641	bot
943328863	bot
850281780	bot
26834092	bot
619452225	bot
369165580	human
2549991265	bot
170596772	human
1891613347	bot
441261143	bot
108970306	human
1603960148	bot
30388455	bot
985758799	bot
2687872824	bot
120954157	bot
14499771	human
456016010	human
2741619933	bot
201024130	human
159398274	human
28287249	human
356654880	bot
15316828	bot
49615131	bot
579725612	human
382423344	bot
488143887	bot
260167187	human
79324196	bot
3103804332	bot
37161898	human
451141658	bot
840352598230196224	human
222034356	human
2649926688	bot
762469105232338944	bot
23563415	human
109960485	bot
470487625	human
241260540	human
295481711	human
3007719327	bot
243325152	bot
1060990358	human
381187875	bot
321666607	human
67679468	bot
1523436428	bot
840661810571300867	bot
766368613	human
97221778	bot
2186508405	bot
24515851	bot
592565301	bot
162084196	bot
1454616361	bot
796686212622913541	bot
19952719	human
256499402	bot
62562817	human
195393516	bot
171541172	human
613557581	human
2838049685	bot
109214615	human
946986068	human
873446353950490624	bot
416522494	bot
97168375	bot
187948783	bot
898446847	human
139387048	bot
186256819	bot
342518467	human
117789127	human
373815797	bot
67347872	human
543304723	bot
17445666	human
550259147	human
1356969403	bot
48370152	human
1614290886	human
372027748	bot
462365613	bot
125287859	human
62832602	bot
602126626	bot
313400715	bot
362380453	bot
3249187947	bot
21051995	human
824393672661889024	bot
23323934	human
309788387	human
286735702	bot
120896934	bot
1616948725	bot
2621839724	bot
16280466	human
101859201	bot
194629711	bot
40228315	bot
1042687308	bot
792557623237287936	bot
388527179	bot
770235588	bot
1110279151	bot
1088823997	bot
149636796	bot
397402818	human
334966931	bot
803372889886126080	bot
33921791	human
2743064953	bot
260559113	human
1078186970	human
14392036	bot
2381232612	bot
61876611	bot
826773449930575872	bot
822882637714956289	bot
232458864	bot
1058805697	bot
3428267843	bot
783292921114140672	human
323528161	human
225932843	bot
274239099	human
222002160	bot
93677066	human
809784621571461121	human
299266749	bot
236707987	bot
2566223935	human
808027419659661312	bot
701909083	bot
2830249860	bot
256128144	bot
1664100104	human
2923278144	human
6375362	human
62202810	human
331581466	bot
78483460	bot
417341905	bot
1600633561	bot
541188006	bot
832497817	bot
512645764	bot
19942316	bot
817372776046690305	bot
587531918	human
871762969494999042	human
2865918952	bot
385497037	bot
192057959	human
1629129932	bot
823297205771665409	bot
235696484	human
177028452	bot
112531045	bot
872551036493324288	human
37069101	bot
263768364	bot
95801115	bot
514473866	bot
232303404	human
444084726	human
65458089	bot
1412812441	bot
190401863	human
285363014	bot
217459139	bot
249823642	human
187318126	human
852562204607913984	bot
39216705	bot
33479394	human
3150850597	bot
2434018081	bot
3369450438	bot
3346496079	bot
702689125460221952	bot
705750749599375362	bot
2221575997	bot
3182935688	bot
2455517352	bot
704361438245208064	bot
2282000322	bot
4408718357	bot
2366096988	bot
2551098480	bot
2391700663	bot
1967498275	bot
3228409229	bot
3306329939	bot
3400671313	bot
2172177247	bot
1682485513	bot
2358337470	bot
2473989073	bot
2361718856	bot
3341548398	bot
3360162311	bot
3297963798	bot
2244315361	bot
2294562116	bot
1961989758	bot
3322552714	bot
3314267221	bot
1731261212	bot
4075732977	human
3357322696	bot
709649878213906432	bot
706258986383835138	bot
2442986784	bot
706084305492164608	bot
2355469100	bot
3346493704	bot
3306286019	bot
3346407581	bot
2471534756	bot
2361665294	bot
2492024311	human
2458931408	human
2406533556	bot
702830026429956096	bot
708941326658699265	bot
88759187	human
3334980616	bot
377142758	bot
1438704956	bot
897702098	human
203376482	human
881584657032204288	bot
2210634804	bot
292126982	human
1023026828	human
552324161	bot
61794641	bot
705030046529003520	bot
1725505826	bot
306178783	bot
1606025220	bot
44677908	bot
823458524	human
2481452448	bot
703536082596601857	bot
17267261	human
702838042927734784	bot
709068285157965825	bot
3312627789	bot
2471671164	bot
3257653704	bot
88975601	bot
3349649007	bot
1639859509	bot
64024574	bot
554010469	human
867294698	bot
359605948	human
77260335	human
316710626	human
704707008616906753	bot
3333417250	bot
816979027118452737	bot
2474636095	bot
95572783	bot
24168530	human
1972665036	bot
15048091	human
3291346462	bot
1084573092	bot
931229515	bot
99933237	human
875440253351350272	human
706208407641001984	bot
42014599	human
3347435362	bot
1445243953	bot
241849628	bot
2654491136	human
3228240887	bot
36447047	bot
705751040516349953	bot
703576687871660032	bot
2327700175	bot
3435419003	bot
875612314803642369	bot
2476213021	bot
706113094628610048	bot
3229063522	bot
706438140073009152	bot
3338133747	bot
2184137832	bot
702410098015133696	bot
2553246870	bot
2495790596	bot
703244656449036288	bot
3306207963	bot
3305403629	bot
2235660974	bot
3306733625	bot
3228387413	bot
2353912866	bot
3197697023	bot
2520805136	human
702674259773136896	bot
3348094527	bot
2473218846	bot
3347476067	bot
702419452969746432	bot
3299403976	bot
2241460256	human
3300373443	bot
707734807825010688	bot
2237792912	bot
2329306878	bot
2417866362	bot
704252040910934016	bot
704226330800427008	bot
2382427550	bot
3334215508	bot
3311488188	bot
874937203562094592	human
887205192063754241	human
383624694	human
47004215	human
133912941	human
865760624357384193	bot
45274336	human
292600561	bot
134577697	bot
280003473	human
102293921	bot
571157091	bot
635704839	bot
99562299	bot
351946306	human
400286474	human
275655306	bot
18851936	human
295529665	human
533079889	bot
1618226095	human
265478268	human
232044922	human
37589801	bot
72870383	bot
141235255	bot
532839578	bot
434986912	human
140126575	bot
360857595	human
105916557	human
915532808	human
213527195	human
129043927	human
2347792208	bot
623399734	bot
196319871	bot
2611644221	human
43840000	human
872271902768758785	bot
202340913	bot
446530453	bot
82140140	human
1068253621	bot
97525613	human
416247523	bot
24947031	human
304584486	bot
341384969	bot
98980829	human
1937392110	bot
301867457	bot
284633783	bot
119408681	bot
1121960436	bot
713531463455612928	human
255181240	human
872913528	bot
264112524	human
867436081	bot
2381044242	bot
193313378	bot
166191059	bot
708977351514664961	bot
251136261	bot
52923857	human
196108224	human
2342868488	bot
779756788904099840	bot
21000851	human
21885026	human
2539539251	human
572494216	human
199176400	bot
295826050	bot
506807030	human
96927843	human
565578386	bot
867816441202049024	bot
187835263	human
22446007	bot
20780090	bot
177940531	human
29541168	human
867847535909580804	bot
56277336	human
911706650	human
516649238	human
379267803	human
86947904	human
66502387	human
18143837	human
881624850154082304	human
214415484	bot
2263787521	bot
138210507	human
187213842	bot
15847295	human
2594678899	bot
246220260	human
233552885	bot
1468404715	bot
137128859	bot
3107998707	bot
31126781	human
52742370	bot
2509880401	bot
375164518	bot
44299546	bot
236380708	human
3063979067	human
823575630	bot
321618269	bot
961642574	bot
247668663	human
1738766137	bot
248579359	bot
2900631716	bot
25622297	human
247232285	bot
288307820	human
65174907	human
251809843	bot
136421472	human
64616884	human
63310752	bot
140121369	human
2192788388	human
101505486	human
832085947705593856	bot
92426951	human
410988367	bot
89206871	human
1436265211	bot
28057645	human
262202597	human
3313010533	bot
2751803812	bot
3473771608	bot
1624905278	human
23306033	human
1103799636	bot
446800923	bot
209628796	bot
190281183	bot
31204607	human
333139187	bot
3329244659	bot
3257063905	bot
3302414416	bot
703688314361085952	bot
3357707704	bot
3257353657	bot
708997098272911360	bot
3317339283	bot
1622413154	bot
876035889511706625	human
888204928220618752	human
2766829101	human
1319413716	human
379159782	human
289659766	bot
636119215	bot
450764280	human
32890110	bot
4849142669	bot
126834021	human
2462265324	bot
2590516410	bot
3300829888	bot
972221293	human
379254170	bot
322577016	bot
875066349931958272	bot
3063446486	bot
53178544	bot
1335512312	bot
190277556	human
561058491	human
462817398	human
30003694	human
379148886	bot
75476385	human
215265849	bot
104590195	bot
44372554	bot
163414215	bot
14796031	bot
587927366	human
212275201	human
229808502	bot
141299741	bot
78877969	human
21468757	human
147599290	bot
4249801093	human
391732171	bot
848704928	bot
3241832348	bot
241032942	bot
825944000536285185	bot
2492750029	bot
46424597	human
1971474846	bot
156336583	bot
94164341	human
374408472	human
870600635791450112	bot
390130197	bot
401115896	human
433708155	human
394252472	bot
269542822	bot
211712751	bot
330309918	human
797993552596893696	bot
194153734	bot
2215223844	bot
874360793902399490	bot
18913207	human
15856684	human
106304553	human
66713495	bot
12598502	human
838242434572140544	bot
36371296	human
233134569	bot
44183374	bot
129308083	human
155680170	human
28447934	human
53804061	human
179929090	human
76868578	bot
2445802314	bot
46190182	bot
418725262	bot
198716877	human
35077120	human
175639254	bot
704762773968912384	bot
919179931	human
4802788877	human
3348207580	bot
338932373	human
321917419	bot
2393845774	human
964482600	human
251942772	bot
290299217	human
1630415822	bot
32300021	human
1311370213	human
809083693	bot
726413231284207616	bot
112240185	human
244660842	bot
342003738	bot
33842401	human
237921024	bot
191585066	human
266426686	human
32441799	human
405991258	bot
444650226	bot
2367354823	human
378356475	human
284335893	human
370480059	human
257770020	bot
262435267	bot
43988534	bot
716612819375038464	human
2172453677	bot
451036488	bot
194050922	human
20714349	human
958150538	bot
15467245	bot
377154045	bot
54464536	bot
382146832	human
932888532	bot
998505650	bot
24603251	human
86349229	human
1930968102	bot
1432265660	human
829665642139758592	bot
128066288	human
277313374	bot
254539202	human
1309873878	bot
320032799	human
386905729	human
39735491	bot
3510737654	human
968432294	bot
50087160	bot
322590458	human
1374594211	bot
95475491	bot
2596059135	human
36822495	human
2828525197	bot
260955972	human
204420936	human
704178636149002240	human
270971252	bot
825505488854986752	bot
950564940	human
20957818	bot
2182084016	bot
259561212	human
2189266082	bot
771549653712023552	bot
560877868	bot
29099266	human
228354483	human
415764375	bot
351665448	bot
844914128703688704	bot
983436254	human
17980163	bot
179146343	human
17621490	human
473673301	human
546831649	bot
186238236	bot
248694106	human
70791572	human
4019452745	bot
418520558	bot
300213744	bot
2345267670	human
507878300	human
38919937	bot
64615677	bot
30147163	bot
118955370	human
722447131	bot
2901170973	bot
251875663	human
588555008	bot
878951118960721920	bot
197285693	human
775162812448534528	human
37349276	human
1631010798	bot
837507402027040768	human
63963107	human
815690684	bot
45577805	human
42044971	human
937159231	bot
383370144	human
147035318	bot
93748047	bot
54433689	bot
872755003	bot
314869969	bot
25347072	human
301095858	human
859101859	bot
58044330	bot
2809916292	human
742403996111904773	human
14132339	human
1370431573	bot
391427748	bot
84017510	bot
62236147	human
610523030	human
67085497	bot
16866866	human
35423531	human
133321716	bot
185380357	bot
335482988	human
486465291	bot
399527343	bot
4031355440	human
46037928	human
2382810265	bot
291751663	human
3486348676	bot
268480774	bot
356621591	bot
108797653	bot
2205641695	human
178927036	bot
89432582	human
69933431	bot
390723402	human
327772910	bot
849322303	bot
121813582	bot
373872627	human
875399739587657728	human
1091325709	human
289226316	human
202122581	bot
833012634677035008	bot
169421357	human
229194674	bot
883599719770882049	bot
394934551	human
38686685	human
53827438	human
4456030935	bot
702594361352196098	bot
703281706426638337	bot
3312717766	bot
506993721	human
886609604758646784	bot
888073454272086016	human
741573045802917888	human
21984047	human
888721293310394369	human
709710970013229060	bot
3346244362	bot
3347929108	bot
2159103116	bot
2358519672	bot
2406334681	bot
3344393763	bot
3298791898	bot
3347174901	bot
2717438156	bot
703124602302521344	bot
348464700	human
63955619	human
24522077	human
368705402	bot
847332387709005824	human
349229236	bot
249436900	human
3224677178	bot
36588326	human
52119793	human
3317385443	bot
2483162155	bot
3258065300	bot
2599112449	bot
1655482812	bot
3207610085	bot
705846809554522113	bot
3353019413	bot
702400330613571584	bot
3308069044	bot
552198891	human
292559186	human
95167661	human
140429816	human
539878880	human
133772663	human
95893134	human
2916307491	human
359834489	human
397410090	human
360541552	human
315153386	bot
1681392474	human
247215575	human
134701422	human
284072502	human
2160156629	bot
168272090	bot
79836413	human
412712086	human
228213531	bot
482944260	human
185401016	human
272893712	human
1706174119	bot
146490212	human
260723106	human
2220366536	human
905733313	human
1031949182	bot
1244547770	bot
28504345	bot
384001785	human
271438343	human
202582566	human
480551865	bot
1359568512	bot
285482683	bot
109949678	human
400329963	human
2271956442	bot
2530740348	bot
275937740	bot
1624325167	human
2818184605	human
148241292	bot
335668400	human
104522413	human
30603300	human
20305011	human
2539854117	bot
1015021614	human
788380447	human
361506105	bot
16212486	human
322587050	human
59121328	human
386110434	human
318620718	human
58010404	human
347595533	human
312935929	human
478303985	human
2394747956	human
493849038	human
932877024	human
2277928286	bot
236863629	human
371131639	human
593890510	human
67798381	human
3050045532	human
38309945	bot
271242596	bot
543650082	human
456173408	bot
630879313	human
241605117	bot
199981633	human
184572900	human
348080032	bot
386660212	bot
623834944	human
1104260071	human
360678547	human
543548166	human
748144146	human
246859713	human
101474989	human
144580653	human
302930811	bot
304326304	human
61939146	bot
360875801	human
18055519	human
42070075	human
180311999	human
778488427	human
82985139	human
30533292	human
325329890	human
633696499	bot
278499730	human
207897179	human
865213866	human
2396775182	human
350323907	human
366373409	human
1320342380	bot
292814598	human
2920572866	human
405423584	bot
16578300	human
2700763621	human
214556091	human
351042207	bot
45920933	human
95852295	human
564049924	human
929576222	bot
457989851	bot
200822118	human
23936485	human
52089244	human
392272794	bot
946912628	human
2891493085	bot
323256158	human
87374828	human
17771444	human
77131621	bot
2765029768	human
379362796	human
541964118	human
77267013	human
3300878628	human
2998796765	human
3307401219	human
1360531694	human
370769010	human
160982042	human
360313746	human
50001351	human
241149754	human
271190042	human
336459659	human
485856722	human
336738032	human
103025630	human
887626964	human
289815160	human
220464007	human
2164543772	bot
285448410	human
167365067	human
349727271	human
566980841	bot
315005641	human
424216511	human
472388869	human
288358095	human
2684136691	bot
1126792627	human
603448326	human
365197694	human
446185838	human
1381578606	human
303319151	human
1904523566	human
1034516449	human
321116140	bot
130266213	human
596674914	human
282262291	human
2734897522	human
170688486	human
56408781	bot
628965118	human
1160076799	human
1164457087	human
214728131	human
2421147452	bot
2380885634	bot
871369915806167042	bot
890095184389824512	human
3351302800	bot
2549142055	bot
3323308828	bot
3356132894	bot
1394668154	bot
705339854972985344	bot
2440524878	bot
2409946098	bot
3230962947	bot
705768699320537088	bot
2351069827	bot
118357709	human
589629286	bot
94466943	bot
148778125	human
3306653193	bot
3332444653	bot
2205216037	bot
1968640950	bot
703136669461934082	bot
2190598076	bot
2505791142	bot
879469831027924992	bot
2786628256	human
2367417517	bot
3365503354	bot
884060829141913600	bot
883905366202884097	bot
883460013888593920	bot
858063271181660162	bot
877645531132178432	bot
876862091612651520	bot
881513426429915136	bot
878228027406036993	bot
883324437008875520	bot
883774002300198912	bot
883692419455344640	bot
877120825710825472	bot
880223757616467972	bot
857120309228560384	human
1658170856	bot
703934470521544704	bot
860850472428720133	bot
881303522549129216	bot
880020196446003200	bot
366624801	human
890852486101295104	human
890849192192622593	human
887900340724666368	bot
890853211917123584	human
890851674432163841	human
890849554307760128	human
878725270672420866	bot
890852241216860160	human
890855271639199744	human
4803852421	bot
890851250622808064	human
890852185474551809	human
890850365553360896	human
890851442344337408	human
890852589037924352	human
775785142761717761	human
884103830669074432	human
883354452190609408	bot
890850213275074560	human
890851088261423104	human
890852514572185600	human
865395150847041536	human
890854877391446016	human
890851477966737409	human
890849384044408832	human
890852382711586816	human
890853680689274880	human
890852750975803393	human
890856675862827009	human
890851456609165316	human
890640297411059712	human
890648044009660417	human
890646049131507712	human
890649716094095361	human
890650713671569408	human
890637673878179840	human
890651832745414657	human
890648800095752192	human
890651843986108416	human
890647749582102531	human
890650614094540802	human
890644714545741825	human
890651942397018112	human
890647929819680773	human
890652909808918529	human
890651809416720384	human
890648560651382784	human
890652146911281152	human
890855096677933056	human
890646251045363712	human
890849649543725056	human
890635918499090432	human
890653673348616194	human
890653941243027456	human
890852236934262784	human
890849120671342592	human
890654440524525570	human
890654256931405825	human
890641447430606851	human
881127040442703872	human
890659762978906112	human
883921785967697921	human
878946434405457920	human
877639227684638720	bot
879344884074807297	bot
890856898660106241	human
881613857009147904	bot
884527289899331584	bot
890647386124468224	human
890655297387155456	human
890650559883075584	human
890654991710662656	human
890855663194312704	human
890659794331238400	human
890854849218134016	human
890855599084150784	human
890649331841331205	human
890653487348035586	human
890659643764219904	human
890654189214474240	human
890656560971755520	human
890657462512123904	human
890654488016674816	human
890645717831888896	human
890656331065163776	human
890853449050472448	human
890856123766640640	human
2282184829	human
890846990866669568	human
40853800	human
890860721118040065	human
890859237567549441	human
890849728245542912	human
890667421563998208	human
890841709814333440	human
890664292701417472	human
890855761005301761	human
890670972470267908	human
890846131365662720	human
890673162882514948	human
890856204032892928	human
890855413431783424	human
890678859850551298	human
890691587356930048	human
890689278744961024	human
890673687489241092	human
890681353263611904	human
890683145112178688	human
890685764257886209	human
890664666824945667	human
890683942524907520	human
890673532342079489	human
890678777352728577	human
890678446698975233	human
890685517297197056	human
890675110327312386	human
890683026082074625	human
890689684728422400	human
890859807665561605	human
890685777583243264	human
890693780197838848	human
890692631612841984	human
890685368579878912	human
890681678867210244	human
890684605493334018	human
890673349818548224	human
890675576280887301	human
890674138418905089	human
890680536821256192	human
890691284435906560	human
890685520082239490	human
890686288067801088	human
890665104412479488	human
890677577790181376	human
300329517	human
890689803725000704	human
890690163113771008	human
890670114470756355	human
890698406582210560	human
890670863346958341	human
890685541800267776	human
890680527128276992	human
890679553361760256	human
890695678875381760	human
890686084597809152	human
890698247668465665	human
1254757598	human
890696767293018112	human
890694667028791297	human
890863947464749056	human
890862294636396544	human
890692443145940992	human
890858280137801728	human
890863686969163776	human
890697795191156737	human
2719674061	bot
890865353798103040	human
890692818221531137	human
890858833538498560	human
3361117271	bot
890857933193363456	human
881841306569293824	bot
875997918330851328	bot
877594374305173509	bot
874706419660058626	bot
876112556053712897	bot
882212218061934593	bot
877007419171155969	bot
890859709862891520	human
866380246181969920	bot
879669537280544769	bot
883213389123768320	bot
890854992181051392	human
878534769751072768	bot
890859762169937920	human
890851888777773056	human
890864971432812544	bot
890859942210445312	human
890865217927827456	human
890864996376293376	human
890863612566290432	human
890863644539531264	human
890896076835885058	bot
890894464520134657	bot
2187222924	bot
269373295	bot
106463203	bot
318306798	bot
2733292387	human
418937985	human
785293598581460992	bot
19489696	bot
308935657	bot
3304816408	bot
890923190465290240	human
1962061987	bot
702609651104399361	bot
3356821444	bot
890950718580027393	bot
2519966826	human
155100760	human
48871502	human
4705411423	human
194406027	human
807670261	bot
700321394	human
85906342	human
384728034	human
54065903	human
932108959	human
31365425	human
1138505143	human
352138787	human
313571989	human
1328816654	human
51815308	human
2513263604	human
550852433	human
437320276	human
1153495207	human
1617102601	bot
1324891153	bot
376460463	bot
863772689139355648	bot
303139424	human
939144631	human
253874069	human
205903806	human
1005374394	human
555875858	bot
334066600	human
122212435	bot
352024108	human
59964109	human
368940301	bot
481098606	human
615379093	bot
1969440308	bot
78939536	human
2161453092	bot
705569737510506497	bot
314281831	bot
412476603	bot
355684963	human
258597751	human
1331241583	human
364311461	human
3320379263	bot
31505203	human
3256863260	bot
2394178614	bot
2392220480	bot
36121086	human
189631315	bot
260658551	bot
134830658	bot
634193294	human
41515581	human
223598624	bot
42264193	bot
146740740	bot
3230282387	bot
3346844956	bot
892746918799052800	human
2859519946	bot
465378040	human
314666470	bot
448237551	bot
565049387	bot
129551445	human
775205349364203520	bot
2316007914	bot
2351908627	bot
704993322146926592	bot
703626597643980800	bot
3353070886	bot
3360197087	bot
3228828417	bot
702474807846301696	bot
3291630340	bot
706475013516435456	bot
3437521569	bot
2406532932	bot
707918013895413761	bot
702625186399522817	bot
702524110048460800	bot
704354057541046272	bot
746411963509506049	human
118153546	human
2790846504	human
287404548	human
18700058	bot
808074422770774016	bot
214168210	bot
279130031	human
1735460190	bot
46523472	human
225752176	human
243943398	human
16626339	human
853046729482133504	bot
793082593029816320	human
251283319	human
435758097	human
578987048	human
718050444191404032	human
822909398054039552	bot
18683466	human
88965884	bot
102203850	human
399200868	human
355378556	human
141485540	human
48324834	human
864060016566972417	human
457833765	human
1548914107	bot
973882135	human
82463289	human
2670723553	human
898866234	human
43852380	human
32140858	human
285407773	human
326867337	bot
99771275	human
577264802	human
1248339528	human
1015052688	bot
248025221	human
73045822	human
157353976	human
92438797	human
83704055	human
275121699	human
319532596	human
316860572	human
15253562	human
66499616	bot
1005273680	human
1012169348	human
450377058	human
375187380	human
63603195	human
23704209	human
983718768	human
43109724	human
64930882	human
50202145	human
90260405	human
85322967	human
2526305357	human
2477113254	human
3318876250	bot
910078836	human
120007822	bot
613368258	bot
2576706486	human
1234806222	human
82107287	human
410032942	human
229830273	human
61568547	human
74795417	human
444382820	human
274260263	human
427529726	human
30961613	human
85617682	human
239218265	human
2332683220	human
1006384532	human
526515883	human
85066898	human
2370735697	human
375052054	human
67516193	human
218413863	bot
856426639	human
89322363	human
354488677	human
330775543	human
188895615	bot
338795488	human
451055081	human
342171301	human
76428173	human
2403124958	human
637067372	human
71210357	human
26089170	human
948680316	human
2171180366	human
119968855	human
249030794	human
23375335	human
72510872	human
312276026	human
325507344	human
2833275980	human
196280672	human
352755094	human
625558975	human
144654055	human
2525577239	human
14904633	human
107172532	human
218156400	human
497315170	human
1022197315	human
523465923	human
28107911	human
561998934	human
87432343	human
90007524	human
220767864	human
307405368	human
480852100	human
2789810471	human
561397795	human
1475171528	human
51136891	human
143654276	human
286905319	human
622260014	human
233754104	human
377366453	human
246639560	human
140086808	human
2168755320	human
23079826	human
3233785132	human
502449221	human
221317039	human
2462951444	human
277418377	human
636248369	human
3177782300	human
18619297	human
735480092521074688	human
340474498	human
150549050	human
184011938	human
416248773	human
58263016	human
2331743186	human
2762300700	bot
595851470	bot
2776673822	bot
750412569001820160	bot
362157984	bot
2489087124	bot
1680844519	bot
4203161293	human
355944094	human
3355022236	bot
3299742610	bot
190878064	bot
134713047	bot
1141343534	human
149647961	bot
852336144	bot
885201761262346240	human
895802642042986496	bot
265723826	human
3316367465	bot
3348147094	bot
3326626186	bot
426866819	human
1366491150	bot
270356054	human
3304438936	bot
726924891384123392	bot
16165476	human
334823058	human
301491934	bot
878994949072502785	bot
300475986	bot
523547131	human
148873676	human
19572636	bot
301962011	bot
1496220973	bot
2729824424	bot
212615183	bot
3347531523	bot
2597210798	bot
2549273563	bot
2416471376	bot
2513871769	bot
2285553427	bot
3688095326	human
2487878642	bot
3362286515	bot
3391599071	bot
2533402784	bot
84169171	human
303619883	bot
2424354200	human
306459703	human
518927871	human
27473582	human
85065403	bot
2393489060	bot
702666069979353089	bot
881282178604310529	bot
824847846188855296	bot
217080552	human
587856765	human
150762183	human
3343647357	bot
3380107539	bot
325801999	bot
871741689802522627	bot
323022060	bot
3322035674	bot
3356476493	bot
2484638670	bot
703236575417778176	bot
703682265595953153	bot
2329478761	bot
702791141314437120	bot
705720442594656256	bot
3228516723	bot
820547727452835841	bot
897130996386205696	human
517092628	human
294683526	human
95458153	bot
50796940	human
100831884	bot
313712873	human
1368667807	human
2324932134	human
2248124750	human
470861628	human
892844401	human
57072664	human
34204597	bot
874986954861027328	bot
123745923	human
1621685154	bot
805876608	bot
351233098	bot
434470669	bot
1611528230	human
3287755980	bot
2244191155	human
880813441249931265	human
579323923	human
752292428	human
237136285	human
364615006	human
2560174646	human
2460762969	human
2358128353	human
2191562438	human
3985132633	human
736461708114329600	human
799757177309122562	human
2940966419	bot
930899982	human
1054257270	human
735352687	human
331295591	human
158210749	human
1583510540	bot
1638682554	human
706555517934526465	bot
4633304052	human
3299747659	human
259954913	human
2859092602	human
870755599	human
2374482213	human
460684071	human
2950897231	human
2346417211	human
479055527	human
313518528	human
2504800988	human
4148152039	human
2653053512	human
1123227577	human
813196433201446912	human
3022995030	human
855564349066231808	human
1083953496	human
2901803105	human
2440385095	human
3052900016	human
618471986	human
420055673	human
2441766674	human
741604469276827648	human
2743596120	human
3237927257	bot
94820330	human
600213997	human
3311729310	human
576595547	human
2758950046	human
1267740247	human
375080876	human
2337402655	human
892818918	human
700792050669604868	human
3295754479	human
2329207944	human
399756987	human
4832517078	bot
845983842985037824	bot
4756734643	human
1545190728	human
2991505066	human
19323099	human
3996462976	human
829187773	human
773527565084622848	human
2707966959	human
3273244490	human
2530991426	human
841810775870185472	human
840248648696979458	human
1053964668	human
2227726879	human
897604386284855296	bot
139259796	human
1663684051	human
3014136535	human
52155029	human
624792071	human
2332745552	human
907130120	bot
1293948120	human
2334560850	bot
747489864078090240	human
4324128614	human
619459776	human
3391735522	human
88564450	human
754969814951718912	human
1513567446	human
1674201625	human
478626125	human
2331253086	bot
830093569	human
2502323514	human
1649005614	human
1337472643	human
3279221294	human
784386018	human
732293957732999168	human
1161552115	human
735842370634153984	human
278234077	human
837027265	human
2462252232	human
2941338072	human
728164359927648256	human
2507082580	human
579358557	human
3128388092	human
2903216906	human
44541199	human
2761148526	human
2442250345	human
82378586	human
595075029	bot
1431221599	human
1360718156	human
3193906009	human
29320545	human
1965903296	human
2295651215	human
1769618916	human
1339081502	human
156867378	human
170049789	human
548943604	human
374102532	human
511473570	human
228934780	human
622676979	human
2224794793	human
211117269	bot
2761531336	human
246050341	human
1928220265	human
61878354	human
509788597	human
2529583811	human
2893663793	bot
1470576938	human
2551891249	human
248048802	human
291989157	human
375699698	human
2765552808	human
697557757407285248	human
858016684153511936	human
531425708	human
2279444121	human
2389804484	human
497638341	human
160287231	human
172212557	human
2185715192	human
3894267680	human
767814305932771329	human
1300512510	human
342809318	human
229065130	human
3241340856	human
245920630	human
3024502371	human
2442887442	human
308773334	human
4879925907	human
540946947	human
