id	humorbot
250148071	human
24383198	human
616797072	human
955926034938871808	human
113248312	human
24126930	human
2228564808	human
33346326	human
9365512	human
704863197816205312	human
328807799	human
82760285	human
15347377	human
8714272	human
24639208	human
575497055	human
20136793	human
259522477	human
741890999929077765	human
1056249948	human
328725698	human
833893520175886336	human
58958993	human
4700332866	human
20464226	human
895373777030311936	human
1046308716901888000	human
831103124	human
990757512923287552	human
54773913	human
806757	human
57097104	human
2443058945	human
66261596	human
273148125	human
858354574893219840	human
636066522	human
137414381	human
13966982	human
27497953	human
1520876749	human
33653571	human
3073398542	human
817542419851841538	human
1636096532	human
38348535	human
4442529193	human
813714686441046016	human
150458661	human
491493883	human
17295307	human
86391026	human
969745661473280000	human
3300617418	human
28616639	human
15732429	human
818230789955604480	human
928142188474593280	human
391849200	human
580497795	human
3368073982	human
20835214	human
47775885	human
825873432495718400	human
229140216	human
148044936	human
3239665655	human
20939784	human
2583244538	human
3365911	human
846979363165929473	human
1007367074044350470	human
68881091	human
47385330	human
893316758987128833	human
215449151	human
767095490878005248	human
74450446	human
90027025	human
532651601	human
776482937839681540	human
243095320	human
23708848	human
796925236885102596	human
704166284804526080	human
390278440	human
534716223	human
171727878	human
846150254	human
22664049	human
1372668180	human
822131596396523520	human
139543594	human
4886026697	human
627366082	human
787072775752212480	human
26180326	human
67064874	human
2775607497	human
159920872	human
3445147515	human
1325997846	human
767048428589240320	human
1038814091371012096	human
45928451	human
58136518	human
136985499	human
3367556487	human
2151652494	human
1035566694591291393	human
953924228306305024	human
59236143	human
794406712715448320	human
1673986766	human
14916313	human
1041105041896091648	human
1425460626	human
3441403815	human
1804840615	human
2447794064	human
442104475	human
2761127479	human
34812454	human
32486821	human
749272159244132352	human
198688169	human
17990971	human
1063678573	human
150485892	human
900328186399133696	human
803821212	human
83759359	human
35735690	human
75739512	human
24942017	human
507126390	human
921438692274835456	human
3048602927	human
893424234973847552	human
1319551159	human
807240494	human
1536251575	human
112248882	human
14609017	human
244343582	human
268747982	human
20632528	human
3175692172	human
829776337	human
24077883	human
43623081	human
14801539	human
344454043	human
188958491	human
3307057041	human
6278502	human
839166389332094976	human
718112164200976385	human
597845254	human
92682991	human
30089980	human
543853470	human
349047809	human
234942715	human
96675300	human
18547270	human
34645905	human
49718002	human
17941714	human
706444853	human
971154171226460165	human
377721914	human
2171495123	human
773322720217927681	human
3124754009	human
50155515	human
2062811	human
1398677172	human
233785192	human
15907485	human
425371307	human
2799110735	human
1325836028	human
1467194546	human
17135367	human
432781876	human
840694812558876672	human
176274466	human
24202834	human
59343992	human
3387289437	human
38531995	human
1011321730143608832	human
2832807514	human
247649772	human
822768077163130881	human
22499954	human
1513782780	human
1047361457631854592	human
186301609	human
800411537663926272	human
2332250283	human
14597039	human
4875632715	human
2307278053	human
95739756	human
993659680814718976	human
298763149	human
55058890	human
1010177571575816192	human
271700068	human
31310437	human
67321069	human
967552149495443456	human
19338927	human
199332733	human
810674310553763840	human
171314878	human
277094318	human
4199624907	human
760910776475521024	human
33980529	human
20403281	human
19372452	human
24775274	human
517072525	human
133139499	human
365221750	human
103012516	human
75213497	human
57017212	human
555537437	human
894368474834907136	human
2571535945	human
15160449	human
499380860	human
93538024	human
805095	human
756647668965904386	human
1051887064969609216	human
2540298985	human
778637016695238656	human
1296485082	human
331017504	human
556792249	human
222644440	human
15160622	human
954818274738475018	human
4864032419	human
186257287	human
1051291627015348224	human
22219541	human
829106409933512710	human
445304536	human
1000431772453294080	human
968850486	human
69149533	human
63145023	human
20983433	human
34537278	human
773669165668458496	human
937577412191072256	human
39603710	human
74186243	human
23863527	human
53720233	human
3254396176	human
3044691839	human
1029918440	human
350255992	human
938927717503946753	human
240929418	human
33092253	human
37731440	human
32396621	human
1005167179749384192	human
105047912	human
40685489	human
281008995	human
818515107265265664	human
25933294	human
2925832582	human
504969399	human
1406445535	human
624893757	human
936322597	human
3469433560	human
122240323	human
1125910016	human
775286822318567425	human
17545870	human
2699842598	human
1309232719	human
62852005	human
2266773138	human
876935449	human
1466194297	human
2315523596	human
3048507779	human
835964573828149250	human
14981727	human
2317899793	human
1027020346409537536	human
72993594	human
818486699227488257	human
2214268855	human
1441774170	human
23936630	human
24036390	human
880942764833296384	human
6845602	human
53071766	human
288371565	human
86148865	human
1319488796	human
54378254	human
268961586	human
827892850423644160	human
62204119	human
32521693	human
87828501	human
37761307	human
158609072	human
3011804248	human
17214676	human
48743811	human
46926453	human
758388938	human
2236491606	human
453577459	human
17181919	human
2354993793	human
581512427	human
19806839	human
1843330394	human
482610286	human
41513400	human
121651264	human
562906731	human
2318676669	human
6304142	human
114299539	human
2406352457	human
1191444692	human
920003654211588102	human
67653282	human
34692933	human
45723880	human
1440502015	human
23538844	human
257536666	human
222188883	human
898948631100829698	human
69366877	human
930633104733204480	human
844047746701185025	human
14836778	human
2483319993	human
12700842	human
828435172550918146	human
435790614	human
797082591853707264	human
382270207	human
23467386	human
24219032	human
2306369429	human
17194709	human
346977748	human
362043975	human
1979650400	human
108863515	human
958044434750459905	human
874487768339984384	human
15518088	human
32200636	human
1641745124	human
14578798	human
712829394	human
62915097	human
454940397	human
2455686793	human
905121929111199746	human
37734650	human
217129366	human
3388100499	human
24793679	human
3236435570	human
311451608	human
257071795	human
153250352	human
32631042	human
475421171	human
4706789207	human
716537204	human
756906200214757376	human
1000410554064830470	human
395374005	human
1001964626	human
1015948151746940929	human
3428344433	human
126175805	human
421380417	human
863350680937000960	human
2785975708	human
2816210489	human
1048671297981620226	human
2364614576	human
14049890	human
58870142	human
49145398	human
844888318429089793	human
14194735	human
834100381256916992	human
300993845	human
58524058	human
2754845186	human
605687186	human
2263542354	human
2710491355	human
139499789	human
19614818	human
321389968	human
326119975	human
623215555	human
2535412551	human
1249548061	human
3298574972	human
160593052	human
407301802	human
37016801	human
556491188	human
27705767	human
83486947	human
73419710	human
327288644	human
1064694120	human
374715737	human
825387455817928706	human
118029983	human
2743765551	human
15600291	human
47463361	human
960340018513498113	human
379925526	human
33577852	human
323041166	human
15509776	human
532366553	human
44204326	human
922311424394846209	human
3153957289	human
1239411320	human
22998409	human
321984828	human
2788340283	human
71985808	human
2613691501	human
2250416012	human
849713026567634945	human
926490786723745792	human
128144328	human
745036253884780545	human
3666600503	human
16083576	human
2330615365	human
362876525	human
83077017	human
40992223	human
210242862	human
1043818480691236869	human
1549167368	human
56221599	human
2349576058	human
417130839	human
752712942987022336	human
257266088	human
31407368	human
32213276	human
804159324733968388	human
23176931	human
1032962994853031936	human
16357736	human
1058152066651222018	human
535941202	human
404164258	human
498912799	human
33815632	human
16205191	human
1030246187625078784	human
2466214100	human
113859942	human
474310250	human
405183941	human
16683644	human
907753423923302400	human
2512809625	human
22977574	human
18734071	human
2467092398	human
43158436	human
1476071456	human
1322909796	human
2148218119	human
135035597	human
176197660	human
68822816	human
17523332	human
20260345	human
884894523595345920	human
24074132	human
199961459	human
225569313	human
32468092	human
315623483	human
2960141839	human
824360473327906817	human
51548916	human
84653569	human
95932130	human
336285523	human
1337794603	human
363008951	human
16177703	human
18606076	human
2887813990	human
22035412	human
2726854313	human
7163202	human
39075764	human
944736540642762752	human
228579290	human
110427659	human
36788821	human
2777344520	human
88091871	human
198020721	human
93936154	human
1039616349612466177	human
480564709	human
963480763	human
631360495	human
210227063	human
385128260	human
313041437	human
23501330	human
1018919157650386945	human
31129627	human
69641346	human
19310106	human
2868058828	human
401538109	human
15976705	human
2332220990	human
50131260	human
708858272615428100	human
77130934	human
761648203	human
838741358911320064	human
32142040	human
3128094399	human
891815093523984384	human
17567559	human
729473862555967488	human
206762981	human
7480792	human
1416688784	human
1032731773296410625	human
206049898	human
827230350	human
93905007	human
21959770	human
161881443	human
17433124	human
627631751	human
150080447	human
32332667	human
588393628	human
774752062382964736	human
939552799783874561	human
2338178021	human
126216491	human
203608668	human
2973406683	human
63571800	human
156776733	human
761826344	human
218285743	human
777722641381720064	human
201958455	human
795297632	human
4790681969	human
2944390494	human
757319481504870400	human
356831512	human
14768116	human
2891731795	human
4056535054	human
954110561024913409	human
1017495099629096960	human
3368506569	human
586072256	human
904123208	human
89223308	human
1928233718	human
564855191	human
1291516838	human
624292194	human
55641726	human
857218817080119296	human
1173235334	human
1146924595	human
23859014	human
3290157143	human
33723388	human
32460540	human
55691351	human
927331467394535424	human
1611535874	human
607322224	human
37391677	human
30296866	human
25029699	human
477335207	human
2568043544	human
31823736	human
2868400327	human
2231858690	human
30808826	human
292749722	human
907283907502120961	human
74372567	human
1006905571994472448	human
19321501	human
3247304029	human
20161577	human
723710000649003008	human
2822374248	human
806817223247544320	human
945405725999632384	human
2892652353	human
2951943973	human
1045161085266006016	human
64006122	human
388435023	human
1012827107142053889	human
119179637	human
235791821	human
1365946369	human
3319138372	human
3060695288	human
1059812621250166786	human
25349666	human
1195939238	human
2365825326	human
1656633451	human
238216161	human
161550095	human
14709302	human
1001566346356969473	human
313534723	human
803800418	human
25284667	human
98558528	human
3094539574	human
707758978	human
906114440	human
179724856	human
1392020677	human
109681322	human
301593381	human
42787639	human
60426117	human
192095257	human
1023036492145414144	human
2469607318	human
260772625	human
115434498	human
735988324972691456	human
215675524	human
273851636	human
88999590	human
304189510	human
27238160	human
23832586	human
375790781	human
1031691659225038849	human
23328883	human
1581481542	human
1859566374	human
16522350	human
937306480461664256	human
229508182	human
834053052747362304	human
919742161	human
1202115594	human
845271571	human
15650766	human
22037660	human
18178696	human
25699873	human
949701100973719553	human
112743155	human
15096762	human
328449939	human
956682313668194304	human
387321930	human
1400155531	human
36683989	human
19224821	human
58270469	human
98463754	human
3244574838	human
340466283	human
415704389	human
461352304	human
2984777777	human
82360403	human
25056977	human
46705068	human
1102071158	human
1006327592931266560	human
1052355767624445952	human
25378543	human
29082198	human
1388588480	human
370339870	human
86178406	human
240550762	human
183872800	human
97124973	human
42152675	human
20549147	human
2447874323	human
131282204	human
950111395378597888	human
2911416509	human
1601416160	human
3312246335	human
46835103	human
2923365757	human
20537940	human
1857770778	human
15078878	human
235395935	human
473479384	human
2411716278	human
328742753	human
870707562	human
939663582781935616	human
413583819	human
990218014971781122	human
18272875	human
75064931	human
2402315072	human
936194732	human
23369547	human
2707716013	human
175217822	human
20183596	human
22666050	human
309441567	human
783480649587884032	human
327452835	human
2241763351	human
21204400	human
50293800	human
322915562	human
233096373	human
32721368	human
2327152120	human
388303988	human
3402147251	human
856426471	human
1040768160331427840	human
43932914	human
77206066	human
997546521313890305	human
2324594156	human
23122149	human
224495788	human
2231841841	human
362626701	human
3254398964	human
325161166	human
612694289	human
1947740268	human
133043395	human
53162637	human
38543097	human
858851662043197442	human
261734653	human
16817409	human
146510872	human
20120026	human
3077621	human
465720663	human
76363913	human
324538274	human
4704128252	human
226757393	human
25899171	human
2890421604	human
18400978	human
1655715067	human
898608163779477506	human
83192367	human
781534268	human
60690047	human
21445143	human
756105011143114753	human
766627771514773508	human
757994847869427713	human
715021427745775616	human
27384718	human
1431572276	human
14212815	human
120004875	human
34131064	human
121565972	human
613056495	human
1888339298	human
28435333	human
2823159899	human
239145207	human
2416205193	human
19383037	human
6300882	human
1328136438	human
730526980370776064	human
55655915	human
88267678	human
23654115	human
1360302871	human
45122072	human
18101319	human
735675957890011136	human
858960229	human
1158292392	human
1006904365016330245	human
14314214	human
561751525	human
25018803	human
403771434	human
997227141048791041	human
961261338	human
87313927	human
2817422883	human
138443261	human
49475466	human
75881957	human
790167569835646977	human
382400142	human
868897105	human
1588537748	human
746374064	human
936337329479979008	human
39011044	human
11335532	human
52641140	human
2876558218	human
3368648614	human
1027757483438338049	human
24647962	human
334818973	human
2312219269	human
4138909360	human
31583716	human
249018817	human
140601973	human
1714095624	human
149378670	human
2965070093	human
2163565620	human
3392143521	human
4337063717	human
22108077	human
799830152939208704	human
923378376961753088	human
1577754348	human
246569694	human
849692373420584973	human
302267511	human
16918178	human
4901412041	human
38235969	human
1020437936888721409	human
15297995	human
9003112	human
989565396461195264	human
15157985	human
40023771	human
26757920	human
2709494897	human
197883647	human
17085995	human
107464680	human
346256105	human
18131339	human
901161176188542979	human
325730444	human
2513761008	human
398219932	human
1086437983	human
2291508955	human
12087032	human
117605331	human
43556787	human
46662096	human
15976034	human
31339831	human
39701467	human
985286444	human
796987741	human
2986643879	human
185319925	human
35849210	human
122733166	human
72319781	human
499026886	human
1244634367	human
44279022	human
37489316	human
343436480	human
27934210	human
29523359	human
24124800	human
391852168	human
2841187498	human
1021245156022996992	human
260548362	human
45626053	human
52985746	human
349803020	human
205353510	human
19776650	human
587391060	human
14668966	human
2444434430	human
14717846	human
840617419328614402	human
54275740	human
21924217	human
2458389740	human
4900058284	human
342477601	human
3383484551	human
929032822374797312	human
796758889731604480	human
2216787348	human
16669629	human
17891410	human
24937141	human
945268585	human
1026275264345636864	human
215888637	human
1011713188159787010	human
3383018734	human
1664178912	human
55793637	human
1971936288	human
953697631854764032	human
2617376330	human
2629611357	human
161767412	human
4919176274	human
720532952	human
994366216029454336	human
198022427	human
961792879713644544	human
2995533342	human
422211741	human
3030321365	human
1325781	human
160635177	human
148142099	human
542261031	human
783706624439574528	human
25675732	human
3303569708	human
418409381	human
224925029	human
302786232	human
101400350	human
1038414489971044353	human
15134125	human
3565346052	human
71036272	human
25291119	human
700990801527046144	human
707417884432080896	human
763204941741568000	human
759792817128501248	human
14391497	human
1002937139573743617	human
20447988	human
247002292	human
16541356	human
1246844208	human
33402081	human
15998107	human
139233881	human
24375625	human
1568977914	human
243065805	human
710102922227490816	human
932065420042997760	human
71026275	human
888145681	human
230906479	human
983786145640341506	human
20282120	human
233368344	human
2873531910	human
988601275360018432	human
215058716	human
1164822835	human
2548786867	human
455065945	human
25293726	human
17519963	human
335655573	human
718121912547811331	human
1738325556	human
23155584	human
56312505	human
802965704	human
743939741922492416	human
1016749771493691393	human
122695446	human
104546417	human
28381122	human
1044652401574076416	human
33221481	human
979638601	human
893657506421067777	human
387450674	human
88595493	human
116367543	human
726473270753550336	human
221264281	human
18633089	human
133410100	human
4220865799	human
1033404667	human
741034038	human
39678065	human
2373031158	human
35370249	human
219424871	human
820281944814522370	human
355686812	human
19663518	human
21266812	human
437604717	human
1090789722	human
841537775740440576	human
2272201986	human
92471391	human
950040389217669121	human
2317766706	human
2344075429	human
812390177234624512	human
30670726	human
972914132809863170	human
36987976	human
843735138991140864	human
414842841	human
891014190000996352	human
720130261	human
15068130	human
146320301	human
488820020	human
14980820	human
28273116	human
244121101	human
27540700	human
898001924238307328	human
95951978	human
948634651349970945	human
396039913	human
921840072	human
60237092	human
758476023230980096	human
191971090	human
4561918963	human
29633991	human
3366280933	human
1012403980239065088	human
16931008	human
714194701268684800	human
243660494	human
1517701267	human
805650517074395136	human
25219432	human
27393721	human
907265988583763969	human
1007623664	human
17996152	human
490042081	human
29508589	human
1027986648947150848	human
65412757	human
16227415	human
1463766224	human
156776876	human
2170731179	human
211429566	human
767179167708418048	human
974702110003507200	human
3045250614	human
937375004546695169	human
3222154755	human
712585478122422273	human
69957490	human
4889968983	human
856669623319756801	human
18156757	human
710892812192124929	human
822532286138748930	human
274316654	human
35179025	human
41643168	human
1149882576	human
3063324590	human
23281676	human
870302654	human
312235464	human
4766492432	human
462461217	human
604264674	human
16629933	human
700993259972091904	human
20854735	human
2426202516	human
864493712197525504	human
70509285	human
3693780333	human
816919568639664128	human
3156828324	human
2319167748	human
1263386940	human
726588856523325440	human
2564705820	human
146236561	human
63155524	human
15875983	human
2178915884	human
42566478	human
1054466160	human
895390316	human
996898467388719111	human
1053326702888304640	human
959504428641505280	human
2338275867	human
2826362626	human
49917003	human
115505588	human
2830279740	human
391673196	human
349996181	human
540190474	human
1594940012	human
776070244058005504	human
169606602	human
722506778047422464	human
54300306	human
40230535	human
2195152297	human
1544436571	human
421602448	human
722976799781576705	human
269453744	human
21156054	human
17505119	human
1008894873716580353	human
7861312	human
362841204	human
22893355	human
14304427	human
270661276	human
64097967	human
74359669	human
185904549	human
4705172541	human
248111082	human
1452944640	human
19605333	human
74105233	human
227771924	human
1021760242756067328	human
40331960	human
780578368882225153	human
375195645	human
1278993716	human
408098074	human
559968464	human
83393795	human
76168385	human
44132527	human
366448347	human
40941094	human
2811887768	human
18701705	human
2899665524	human
19883350	human
53161551	human
158831962	human
339094359	human
387681450	human
29312081	human
18958185	human
2280576748	human
2360309762	human
196862677	human
1877708802	human
161491438	human
713031428833828865	human
25015718	human
358016193	human
2999449455	human
366690690	human
28662522	human
303591595	human
1132593716	human
759615597844033536	human
911663031322595328	human
2244604692	human
16174752	human
21447835	human
1551378488	human
929510251510026241	human
366033965	human
2429920980	human
95888990	human
804059514077138944	human
18135333	human
1014163501512830978	human
3298372034	human
2942166386	human
100355220	human
180108043	human
4139447955	human
279880568	human
3517832435	human
347160044	human
479268466	human
147277445	human
396415063	human
376966590	human
952544284246511616	human
210685456	human
40143789	human
2327963653	human
151089164	human
931270108210753536	human
797160109621346304	human
278070278	human
154733396	human
4148674212	human
107341668	human
3108692336	human
642993	human
794642202299396096	human
518782533	human
801587886	human
3323232434	human
23308125	human
845624984483581952	human
11740672	human
4745506241	human
2908344307	human
373642819	human
18780827	human
6756672	human
977883426870190081	human
756663553675792384	human
789601550	human
62999264	human
12585462	human
179697718	human
2462644945	human
19325452	human
293840216	human
2854812851	human
197448882	human
366899829	human
574118404	human
2748016853	human
773021408	human
2258304024	human
414303697	human
19727668	human
22374417	human
577710712	human
743155998483841025	human
959039450	human
745733087338737664	human
39609100	human
3002585144	human
756110	human
80597432	human
94721259	human
25841360	human
1075565095	human
4541775612	human
34139895	human
862071621837869062	human
768979140632518657	human
61047667	human
398393409	human
56091496	human
758413766321209345	human
15779105	human
89488755	human
634107018	human
23014114	human
33022149	human
300288368	human
538713703	human
22691405	human
417271313	human
468650259	human
218688229	human
151544797	human
610482600	human
2614966002	human
19279682	human
2472573066	human
2469778176	human
1561614954	human
812019822	human
1053753153353646080	human
3239092924	human
4810641312	human
36728962	human
419717898	human
592465227	human
262914657	human
939030511032213505	human
58479925	human
104086983	human
64829870	human
177332780	human
236644373	human
24117754	human
366493830	human
107161142	human
722528529716383744	human
982028752619278336	human
16712082	human
769309581805617152	human
156401707	human
875609448647016448	human
25478385	human
26837714	human
237947008	human
41543333	human
123868027	human
1021449128218374144	human
1002713917011976192	human
581352547	human
14850863	human
824410682	human
230069097	human
1155676598	human
19215178	human
6398492	human
14079167	human
826939425301069824	human
111779707	human
4799641522	human
2530953394	human
984389490260299777	human
466035041	human
718582663171313664	human
8710092	human
612131442	human
457258867	human
2162905207	human
2281340689	human
488953037	human
17088410	human
4848354100	human
170454404	human
1092995317	human
990319518277865473	human
2303962867	human
1692692352	human
495579934	human
345535070	human
2886416602	human
1006397866644987905	human
505176921	human
199044554	human
198280512	human
29150370	human
3304774749	human
23885853	human
34374972	human
19328029	human
195903955	human
436366250	human
139098235	human
321536313	human
744093	human
116777701	human
832426265936265217	human
2761703333	human
1539644984	human
622383861	human
35594982	human
835936784	human
27132706	human
18386966	human
29024074	human
491742198	human
3333603424	human
1024024291556421633	human
45270394	human
897697855166701569	human
20399617	human
150127569	human
1053037475294339072	human
954167738955698176	human
2878582883	human
195909483	human
37769853	human
17633603	human
3697250535	human
15063872	human
2614739720	human
547998095	human
882871271847022592	human
44464411	human
21159556	human
2857120741	human
100466864	human
281908630	human
3223725937	human
575771899	human
587462523	human
588641366	human
453157011	human
3317799386	human
2792958235	human
942878337806032901	human
909160436238491648	human
43971261	human
28073722	human
453401525	human
39312904	human
130323900	human
910254980489236480	human
164007407	human
28104376	human
411699660	human
89226962	human
796312256506105856	human
910198138765377536	human
193771633	human
192422813	human
2557496869	human
566661413	human
703640640	human
40556637	human
1659150979	human
586839236	human
269871152	human
170113007	human
70953534	human
14790314	human
27301086	human
729417955793092614	human
334926899	human
558266859	human
1722794311	human
20094409	human
2754569543	human
717074774594334721	human
13920102	human
558600361	human
1462756285	human
19545222	human
824366803816222721	human
54071118	human
948927544174235649	human
2891427776	human
24273941	human
190500019	human
90928833	human
266746286	human
347504242	human
20548053	human
2411319428	human
820358702	human
17587321	human
14574189	human
832821715105349632	human
876907004	human
1069294838	human
16721452	human
1583911885	human
9444872	human
2294004324	human
135508425	human
22577905	human
943572645345484800	human
419713600	human
787320691200815104	human
4882919170	human
453704729	human
301215890	human
1654102537	human
950217805	human
11164352	human
508468317	human
3078583849	human
21167048	human
34491343	human
68219213	human
134842179	human
364098507	human
4121124994	human
346052320	human
341207628	human
321060244	human
897313202018684929	human
1339975399	human
616657398	human
14735581	human
79058507	human
1047934821333442560	human
130286723	human
777901916122587139	human
27055023	human
158472880	human
171816610	human
287736915	human
262807721	human
2610433058	human
1398318667	human
1597688892	human
360919112	human
73522458	human
464179742	human
2431178400	human
17030594	human
40537202	human
1720496270	human
2429265522	human
232036222	human
205325522	human
322443251	human
28521141	human
3196127461	human
466163731	human
1552269314	human
856596564516651008	human
2984234157	human
886338563587031040	human
16352127	human
123584958	human
2355934457	human
3420477195	human
364019101	human
246490199	human
900848138419830784	human
846484929991114752	human
821389101895155712	human
1665372870	human
2894367745	human
380134162	human
2595533509	human
193728764	human
721335218	human
46717073	human
3290445301	human
2962196471	human
96115307	human
828234667	human
25889339	human
964670226154565632	human
222565914	human
3687095962	human
283682353	human
14630757	human
3477523040	human
575352314	human
20598239	human
773266	human
905161196139110400	human
934635341251776513	human
2995103651	human
2820426720	human
3220317265	human
516054937	human
111678148	human
374842941	human
601051433	human
380684269	human
1492834598	human
2273947812	human
58614872	human
2905913182	human
2384467694	human
2924652786	human
31187986	human
59355458	human
343686347	human
710519488886775808	human
43172547	human
2166882457	human
1455110846	human
834199992642396161	human
715233948998176769	human
2871936634	human
951393359280488449	human
131691623	human
35449674	human
509908697	human
57769816	human
15941056	human
611262703	human
4881135530	human
224666841	human
720362760	human
16197325	human
16062332	human
483610450	human
103466969	human
3131317623	human
1151979121	human
14589257	human
725228689	human
913507323678793728	human
791302144439689217	human
2877535672	human
53218408	human
140626861	human
430339351	human
950529065282240512	human
19316502	human
365735059	human
958402118175678466	human
367342111	human
225165259	human
26180582	human
123015364	human
18177326	human
36481141	human
914241762	human
21602526	human
2957670505	human
3005633188	human
1475737381	human
249748194	human
2544660614	human
1109685884	human
471293028	human
426075791	human
2750772023	human
23630922	human
421594859	human
7710662	human
437660561	human
974965782722457600	human
2378380391	human
1057090829490311169	human
14834678	human
1036730273717731328	human
29923946	human
371017214	human
227819230	human
216506034	human
3406053178	human
760409	human
180977202	human
936106153850830848	human
402821031	human
221519183	human
214599515	human
364300536	human
3394258679	human
3373218100	human
974841664354291712	human
420094777	human
1150818426	human
18414066	human
518106169	human
188621796	human
988581619543003136	human
955895251096436737	human
747240297650753536	human
632530614	human
4872045640	human
46834085	human
528779764	human
28639054	human
211386188	human
868231716682518528	human
29864197	human
217567280	human
874671203390062592	human
294727720	human
4380273612	human
23710368	human
14446902	human
2865693345	human
168009636	human
823716315605204992	human
22420363	human
147659586	human
614578302	human
269056311	human
1044371721636073472	human
2945509916	human
25913173	human
2557069267	human
1283235529	human
51775432	human
3166064574	human
130396477	human
885727225	human
872984703321739264	human
2435615786	human
875187890493501440	human
1039308518325669888	human
773223454027972608	human
2558515346	human
727943915442180097	human
4831787080	human
2341247450	human
177712093	human
121799974	human
2967024353	human
21968321	human
365687533	human
886756360125284352	human
501391778	human
26917990	human
790694607801552896	human
1041046644865814528	human
18847374	human
508192094	human
1692478783	human
21881677	human
4183540876	human
3775841915	human
1340919570	human
21135650	human
2301460739	human
832035997	human
809636324781293568	human
19085676	human
1484099629	human
3947302876	human
76236651	human
1091123161	human
4132334294	human
139847909	human
52083124	human
805928168	human
2596148559	human
4817351712	human
2938563860	human
953297951350239232	human
49062855	human
395640096	human
227298384	human
484330891	human
201502560	human
1050072011894972416	human
1020435524	human
113202279	human
21193125	human
47219157	human
1038132161134686208	human
30800929	human
21115727	human
87139138	human
17956397	human
18124353	human
1041244478	human
16380273	human
26172209	human
287533880	human
2309005603	human
1871373889	human
1659999294	human
312444884	human
112483534	human
295397077	human
4320974895	human
516682718	human
607586183	human
719421018	human
15508598	human
2907804553	human
62919941	human
1182858692	human
3535549513	human
3314650988	human
27442200	human
2283758534	human
26446641	human
3749078232	human
718317189376405504	human
796377271015608320	human
3240546633	human
112266604	human
72704064	human
2424011419	human
41406902	human
122273893	human
920154221005094914	human
4634697978	human
908724269567365120	human
966420548497690626	human
150380124	human
4094816567	human
513619484	human
24999101	human
749256904946421760	human
813835145266561027	human
1198077062	human
754861481473302528	human
1046905176748171264	human
796210504251441156	human
823600302578429953	human
931982628831617024	human
3372804934	human
3069351970	human
3410681831	human
45314235	human
18942674	human
14316318	human
1692182468	human
996400786614751232	human
1666793276	human
2269240265	human
35516339	human
2997690732	human
1390320662	human
1955344410	human
854682873986764803	human
964678713387479040	human
18993944	human
217216858	human
946567238227824640	human
38556290	human
2954562084	human
3013408373	human
825206494497009665	human
2216615893	human
22615058	human
9897552	human
302038611	human
598854433	human
1961543882	human
35796746	human
3102137096	human
20552080	human
342130924	human
88816714	human
920524079211347969	human
163570365	human
1055951563309629441	human
378875129	human
3259057535	human
622426135	human
1485502146	human
3132102629	human
801023346	human
995093860354347008	human
55658208	human
1897527134	human
33849870	human
3960404533	human
2974298818	human
581532856	human
2184093225	human
982071186069712896	human
795083617	human
3231923929	human
107590809	human
1024749551171915778	human
121602185	human
1099332883	human
123817937	human
1360341996	human
908586122	human
126360358	human
322427400	human
216539627	human
726184864945328129	human
893582875400052737	human
844600833022967808	human
14133876	human
967303254311776257	human
33597564	human
869397190996889610	human
15871870	human
104659163	human
3024075586	human
595007142	human
249770671	human
3321676068	human
47033646	human
270423878	human
632799961	human
18216643	human
2361105901	human
20417716	human
1866701964	human
37875506	human
2151271448	human
3234369283	human
25693507	human
149378977	human
818566788703207425	human
608650269	human
2745149015	human
152318593	human
536728107	human
22818577	human
13918492	human
562371764	human
102866734	human
16561291	human
4810616326	human
620324346	human
1347512892	human
155178429	human
116311301	human
250338261	human
167243012	human
1223129671	human
2859964289	human
1345147916	human
312359521	human
1647734899	human
526446322	human
128406421	human
56838529	human
780946075716689920	human
14189469	human
2890475072	human
3303748735	human
89308469	human
56260588	human
3439185321	human
1689284167	human
785270606765981697	human
1086887089	human
1471234236	human
886077347040047104	human
1368232951	human
728712193668059136	human
1909152660	human
135285951	human
564089684	human
751906937902542848	human
2714657328	human
1287585127	human
829806500793028608	human
122398053	human
716737607045029890	human
68042177	human
46076081	human
613435542	human
119244249	human
45242803	human
174054603	human
823983607412834304	human
279883278	human
3192939229	human
15488385	human
1048811548183916546	human
824015059	human
1059902254478700545	human
44067298	human
418321606	human
901291561664880640	human
30972266	human
2177128986	human
450458892	human
1112074975	human
817526438144471040	human
878442007961776128	human
377039040	human
809483892352839680	human
172921377	human
3329851947	human
979862191808634880	human
1030692350597652481	human
3610188921	human
126404011	human
748256563643678722	human
22404081	human
876706980	human
803763603388121089	human
864922835499843584	human
38055815	human
90708489	human
414206678	human
619390202	human
746211584	human
2287858909	human
340393299	human
846908852574523398	human
329084286	human
1520897191	human
922578288	human
1029424429686771712	human
1518185665	human
33794077	human
19477205	human
7786612	human
185595428	human
803865780	human
137152481	human
418389089	human
810455837617491968	human
2341318646	human
1711210146	human
167905831	human
2783490241	human
39661148	human
2975542720	human
1011684408070426627	human
2324325066	human
84103992	human
841619038367186944	human
950137120907243520	human
1458176120	human
77118134	human
832729941468852224	human
887087070161678336	human
32230528	human
43289131	human
3321423411	human
366230147	human
1007995082	human
4273888219	human
1434355460	human
828281481730613249	human
19478601	human
2532046307	human
313417621	human
931069644	human
2291461825	human
169117552	human
719980433740423172	human
361421649	human
702671204	human
82939583	human
102860067	human
9690472	human
